
n_72_d_sparse_tr_120_a_720x720_p_cds,cds,72,sparse,9.58904109589041,0.000224380043016547,48.3997159261948,1.14285714285714
n_20_d_medium_tr_120_a_240x240_p_ewma2,ewma2,20,medium,100,0.0130629499349249,47.091239126436,7.57949691504509
n_72_d_sparse_tr_120_a_720x720_p_cds,cds,72,sparse,9.58904109589041,0.000224380043016547,48.4035637869578,1.14285714285714
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,9.52380952380952,0.000224391024020625,48.3484683278051,1.08333333333333
n_32_d_sparse_tr_120_a_480x480_p_dist2mean2,dist2mean2,32,sparse,100,0.734206162834017,44.3319355677967,2.90909090909091
n_20_d_medium_tr_120_a_240x240_p_abba2,abba2,20,medium,100,0.192377306115018,46.0347376454618,9.30596424616358
n_72_d_sparse_tr_120_a_720x720_p_mprt2,mprt2,72,sparse,9.58904109589041,0.000224380043016547,47.9617565824945,1.14285714285714
n_40_d_dense_tr_120_a_240x240_p_dist2mean2,dist2mean2,40,dense,100,0.261576407885018,47.2406811357156,3.19512195121951
n_8_d_sparse_tr_120_a_240x240_p_cds,cds,8,sparse,77.7777777777778,0.000224354737017078,44.9740009536988,1.14285714285714
n_72_d_sparse_tr_120_a_720x720_p_mprt2,mprt2,72,sparse,9.58904109589041,0.000224380043016547,48.0299656255063,1.14285714285714
n_8_d_sparse_tr_120_a_240x240_p_cds,cds,8,sparse,77.7777777777778,0.000224354737017078,44.9802173595928,1.14285714285714
n_72_d_sparse_tr_120_a_720x720_p_mprt2,mprt2,72,sparse,9.58904109589041,0.000224380043016547,47.983400025923,1.14285714285714
n_32_d_sparse_tr_120_a_480x480_p_dist2mean2,dist2mean2,32,sparse,100,0.734206162834017,44.3348566542625,2.90909090909091
n_20_d_medium_tr_120_a_240x240_p_abba2,abba2,20,medium,100,0.201729075686241,46.0534464893196,9.1983863312767
n_8_d_sparse_tr_120_a_240x240_p_cds,cds,8,sparse,77.7777777777778,0.000224354737017078,44.9698417588182,1.14285714285714
n_72_d_sparse_tr_120_a_720x720_p_mprt2,mprt2,72,sparse,9.58904109589041,0.000224380043016547,47.9645237168848,1.14285714285714
n_8_d_sparse_tr_120_a_240x240_p_cds,cds,8,sparse,77.7777777777778,0.000224354737017078,44.9748039889134,1.14285714285714
n_32_d_sparse_tr_120_a_480x480_p_ewma2,ewma2,32,sparse,99.9395952884325,0.0805926431240148,46.8635440714845,4.14528104428705
n_40_d_dense_tr_120_a_240x240_p_dist2mean2,dist2mean2,40,dense,100,0.261576407885018,47.2447127054498,3.19512195121951
n_32_d_sparse_tr_120_a_480x480_p_dist2mean2,dist2mean2,32,sparse,100,0.734206162834017,44.3318828075614,2.90909090909091
